accelX,accelY,accelZ,gyroX,gyroY,gyroZ,time,exercise
-0.551025390625,0.02001953125,-0.799072265625,2.326812744140625,12.65350341796875,3.90655517578125,48.10000000000041,bp
-0.5361328125,0.02783203125,-0.831787109375,2.25677490234375,19.665069580078125,2.669219970703125,48.200000000000415,bp
-0.482421875,0.025390625,-0.849365234375,2.31903076171875,16.56005859375,1.999969482421875,48.300000000000416,bp
-0.41015625,0.02197265625,-0.79345703125,2.762603759765625,17.548370361328125,1.221771240234375,48.40000000000042,bp
-0.3466796875,0.021728515625,-0.699951171875,1.9610595703125,23.229217529296875,0.443572998046875,48.50000000000042,bp
-0.337890625,0.0205078125,-0.7431640625,2.19451904296875,28.3575439453125,0.26458740234375,48.60000000000042,bp
-0.359619140625,0.023193359375,-0.839599609375,1.7431640625,18.30322265625,0.54473876953125,48.70000000000042,bp
-0.341796875,0.034912109375,-1.00634765625,2.50579833984375,47.586822509765625,0.568084716796875,48.80000000000042,bp
-0.3173828125,0.050537109375,-1.064697265625,4.957122802734375,13.470611572265625,1.307373046875,48.900000000000425,bp
-0.260498046875,0.0322265625,-1.1181640625,4.40460205078125,16.94915771484375,2.824859619140625,49.000000000000426,bp
-0.3779296875,0.033935546875,-1.18212890625,3.431854248046875,-19.2681884765625,4.381256103515625,49.10000000000043,bp
-0.61669921875,0.090087890625,-1.2626953125,5.6964111328125,-48.63739013671875,3.634185791015625,49.20000000000043,bp
-0.669677734375,0.060546875,-1.051513671875,3.34625244140625,-52.224884033203125,3.914337158203125,49.30000000000043,bp
-0.530029296875,0.046142578125,-1.0068359375,0.910491943359375,-19.5172119140625,3.7664794921875,49.40000000000043,bp
-0.427978515625,0.0390625,-0.956298828125,-0.0311279296875,2.544708251953125,2.357940673828125,49.50000000000043,bp
-0.43017578125,0.031494140625,-0.67041015625,-2.544708251953125,20.240936279296875,2.700347900390625,49.600000000000435,bp
-0.217041015625,0.036376953125,-0.925537109375,-2.855987548828125,-12.52899169921875,3.914337158203125,49.700000000000436,bp
-0.31787109375,0.04248046875,-0.73876953125,-0.334625244140625,-34.466400146484375,4.0155029296875,49.80000000000044,bp
-0.4130859375,0.04931640625,-0.728515625,3.338470458984375,-36.40411376953125,3.3306884765625,49.90000000000044,bp
-0.46337890625,0.009033203125,-0.78759765625,5.60302734375,-15.104827880859375,2.638092041015625,50.00000000000044,bp
-0.564697265625,0.0078125,-0.796875,4.287872314453125,-17.486114501953125,3.93768310546875,50.10000000000044,bp
-0.601806640625,0.035400390625,-0.8037109375,3.105010986328125,-0.60699462890625,5.15167236328125,50.20000000000044,bp
-0.59033203125,0.04443359375,-0.791259765625,3.213958740234375,16.2799072265625,4.84039306640625,50.300000000000445,bp
-0.574462890625,0.031982421875,-0.833251953125,2.4591064453125,17.6806640625,4.93377685546875,50.400000000000446,bp
-0.529541015625,0.025146484375,-0.833984375,1.60308837890625,14.49005126953125,4.941558837890625,50.50000000000045,bp
-0.5048828125,0.029541015625,-0.820068359375,1.57196044921875,9.72747802734375,4.31121826171875,50.60000000000045,bp
-0.48828125,0.021240234375,-0.716064453125,1.470794677734375,3.385162353515625,3.53302001953125,50.70000000000045,bp
-0.4609375,0.02392578125,-0.636474609375,-0.054473876953125,15.11260986328125,3.696441650390625,50.80000000000045,bp
-0.370361328125,0.029052734375,-0.69873046875,-0.677032470703125,19.462738037109375,3.820953369140625,50.90000000000045,bp
-0.4296875,0.025390625,-0.82421875,-0.94940185546875,21.74285888671875,3.618621826171875,51.000000000000455,bp
-0.522705078125,0.011474609375,-0.9189453125,0.4669189453125,28.7933349609375,1.844329833984375,51.100000000000456,bp
-0.48388671875,-0.00927734375,-1.001220703125,2.8948974609375,22.86346435546875,0.085601806640625,51.20000000000046,bp
-0.450927734375,-0.008544921875,-1.029296875,3.43963623046875,14.58343505859375,-1.9921875,51.30000000000046,bp
-0.422607421875,-0.0087890625,-1.051025390625,4.49798583984375,9.2138671875,-1.081695556640625,51.40000000000046,bp
-0.543701171875,0.02197265625,-1.493408203125,5.782012939453125,12.552337646484375,0.2801513671875,51.50000000000046,bp
-0.468994140625,0.056396484375,-1.081298828125,6.933746337890625,-35.90606689453125,0.73150634765625,51.60000000000046,bp
-0.416015625,0.047607421875,-1.102294921875,3.96881103515625,-20.427703857421875,2.41241455078125,51.700000000000465,bp
-0.52978515625,0.059814453125,-0.986328125,2.054443359375,-32.8399658203125,3.011627197265625,51.800000000000466,bp
-0.41796875,0.05224609375,-0.849853515625,0.2178955078125,-9.595184326171875,3.61083984375,51.90000000000047,bp
-0.368896484375,0.03076171875,-0.76171875,-0.38909912109375,-21.781768798828125,4.2022705078125,52.00000000000047,bp
-0.40966796875,0.015625,-0.74951171875,-0.99609375,-15.135955810546875,4.817047119140625,52.10000000000047,bp
-0.373291015625,0.02880859375,-0.744384765625,0.82489013671875,-32.0306396484375,4.972686767578125,52.20000000000047,bp
-0.404052734375,0.050048828125,-0.719970703125,3.354034423828125,-9.6807861328125,3.797607421875,52.30000000000047,bp
-0.5546875,0.032470703125,-0.87109375,5.0738525390625,-21.96075439453125,1.929931640625,52.400000000000475,bp
-0.576904296875,0.026611328125,-0.797119140625,4.101104736328125,-3.3306884765625,1.7120361328125,52.500000000000476,bp
-0.5908203125,0.037353515625,-0.783935546875,1.97662353515625,10.19439697265625,2.59918212890625,52.60000000000048,bp
-0.587646484375,0.052001953125,-0.822998046875,0.91827392578125,11.213836669921875,3.00384521484375,52.70000000000048,bp
-0.524658203125,0.0380859375,-0.830810546875,0.60699462890625,11.089324951171875,2.513580322265625,52.80000000000048,bp
-0.487060546875,0.03466796875,-0.847412109375,-0.038909912109375,9.47845458984375,2.3345947265625,52.90000000000048,bp
-0.470947265625,0.0341796875,-0.84814453125,0.9649658203125,7.26837158203125,1.626434326171875,53.00000000000048,bp
-0.40283203125,0.033935546875,-0.766845703125,1.9610595703125,1.5875244140625,0.5914306640625,53.100000000000485,bp
-0.35400390625,0.0185546875,-0.691650390625,3.245086669921875,11.867523193359375,-0.04669189453125,53.200000000000486,bp
-0.34716796875,0.024658203125,-0.74853515625,4.0777587890625,9.01153564453125,0.054473876953125,53.30000000000049,bp
-0.4384765625,0.025390625,-0.831298828125,4.60693359375,15.805206298828125,0.498046875,53.40000000000049,bp
-0.46923828125,0.046142578125,-0.9443359375,5.003814697265625,22.061920166015625,0.62255859375,53.50000000000049,bp
-0.53466796875,0.066162109375,-1.04150390625,4.132232666015625,11.8597412109375,2.3345947265625,53.60000000000049,bp
-0.575927734375,0.090087890625,-1.178955078125,2.6458740234375,19.1748046875,4.98046875,53.70000000000049,bp
-0.57861328125,0.126953125,-1.23046875,1.63421630859375,4.583587646484375,5.6964111328125,53.800000000000495,bp
-0.46044921875,0.083740234375,-1.248046875,0.848236083984375,-13.2293701171875,4.319000244140625,53.900000000000496,bp
-0.383056640625,0.036865234375,-1.121337890625,-1.828765869140625,-3.61083984375,3.260650634765625,54.0000000000005,bp
-0.24072265625,0.024658203125,-1.04052734375,-3.36181640625,-16.567840576171875,2.311248779296875,54.1000000000005,bp
-0.3330078125,0.002197265625,-0.79248046875,-3.797607421875,-36.225128173828125,1.922149658203125,54.2000000000005,bp
-0.330810546875,0.0166015625,-0.735107421875,-3.62640380859375,-17.50946044921875,2.94158935546875,54.3000000000005,bp
-0.349853515625,0.032470703125,-0.7490234375,-2.1478271484375,-22.746734619140625,3.820953369140625,54.4000000000005,bp
-0.456787109375,0.02783203125,-0.6669921875,-0.17120361328125,-4.427947998046875,3.712005615234375,54.500000000000504,bp
-0.47265625,0.021484375,-0.85595703125,2.5213623046875,0.7470703125,2.61474609375,54.600000000000506,bp
-0.543701171875,0.00244140625,-0.86376953125,4.65362548828125,-14.139862060546875,2.63031005859375,54.70000000000051,bp
-0.526123046875,0.0078125,-0.8125,3.0816650390625,-0.801544189453125,4.334564208984375,54.80000000000051,bp
-0.56005859375,0.025146484375,-0.82763671875,1.828765869140625,8.552398681640625,5.5096435546875,54.90000000000051,bp
-0.5478515625,0.020263671875,-0.789794921875,1.330718994140625,16.5289306640625,5.719757080078125,55.00000000000051,bp
-0.48828125,0.00927734375,-0.8330078125,0.739288330078125,19.3927001953125,5.042724609375,55.10000000000051,bp
-0.424560546875,-0.005126953125,-0.815185546875,0.178985595703125,17.797393798828125,4.3267822265625,55.200000000000514,bp
-0.35791015625,-0.009521484375,-0.746337890625,-0.396881103515625,21.314849853515625,3.68865966796875,55.300000000000516,bp
-0.355712890625,-0.013916015625,-0.72265625,-1.688690185546875,15.742950439453125,3.65753173828125,55.40000000000052,bp
-0.422607421875,-0.0107421875,-0.805908203125,0.070037841796875,15.416107177734375,1.813201904296875,55.50000000000052,bp
-0.439697265625,-0.0029296875,-0.95947265625,1.361846923828125,23.571624755859375,0.42022705078125,55.60000000000052,bp
-0.403076171875,-0.016845703125,-0.973876953125,4.116668701171875,35.229034423828125,-1.533050537109375,55.70000000000052,bp
-0.379150390625,-0.015625,-1.097412109375,5.86761474609375,-0.63812255859375,-2.295684814453125,55.80000000000052,bp
-0.41748046875,-0.0048828125,-1.173828125,6.809234619140625,-3.797607421875,-3.073883056640625,55.900000000000524,bp
-0.623779296875,0.030029296875,-1.432373046875,8.13995361328125,-48.9642333984375,-2.2723388671875,56.000000000000526,bp
-0.552734375,0.046875,-1.082275390625,6.466827392578125,-21.58721923828125,0.334625244140625,56.10000000000053,bp
-0.53662109375,0.055419921875,-1.000732421875,3.867645263671875,-28.1396484375,1.797637939453125,56.20000000000053,bp
-0.494140625,0.048095703125,-0.9091796875,0.443572998046875,-11.805267333984375,3.369598388671875,56.30000000000053,bp
-0.407470703125,0.043212890625,-0.94287109375,-1.097259521484375,-23.680572509765625,4.7003173828125,56.40000000000053,bp
-0.397705078125,0.027587890625,-0.80029296875,-0.99609375,-26.077423095703125,5.3851318359375,56.50000000000053,bp
-0.355224609375,0.011474609375,-0.725341796875,0.186767578125,-20.816802978515625,4.918212890625,56.600000000000534,bp
-0.364990234375,0.013427734375,-0.612060546875,2.97271728515625,-45.19775390625,3.945465087890625,56.700000000000536,bp
-0.474853515625,0.01171875,-0.85595703125,4.295654296875,-5.3851318359375,3.68865966796875,56.80000000000054,bp
-0.618408203125,0.024169921875,-0.9013671875,5.49407958984375,-23.03466796875,3.4552001953125,56.90000000000054,bp
-0.57763671875,0.035888671875,-0.703857421875,3.9532470703125,-0.817108154296875,4.116668701171875,57.00000000000054,bp
-0.622802734375,0.039794921875,-0.80712890625,3.11279296875,15.9375,3.976593017578125,57.10000000000054,bp
-0.568603515625,0.02978515625,-0.80517578125,2.054443359375,10.91033935546875,3.867645263671875,57.20000000000054,bp
-0.52099609375,0.020263671875,-0.804443359375,0.85601806640625,18.1475830078125,3.84429931640625,57.300000000000544,bp
-0.496337890625,0.021728515625,-0.841796875,0.910491943359375,18.684539794921875,2.75482177734375,57.400000000000546,bp
-0.380615234375,0.0234375,-0.8291015625,2.435760498046875,3.727569580078125,1.4007568359375,57.50000000000055,bp
-0.363525390625,0.033447265625,-0.73876953125,3.7664794921875,13.890838623046875,0.832672119140625,57.60000000000055,bp
-0.359375,0.0302734375,-0.756591796875,4.661407470703125,20.567779541015625,0.536956787109375,57.70000000000055,bp
-0.453125,0.016845703125,-0.8310546875,4.56024169921875,27.62603759765625,0.7781982421875,57.80000000000055,bp
-0.451904296875,0.01806640625,-0.947021484375,3.727569580078125,29.252471923828125,0.412445068359375,57.90000000000055,bp
-0.44140625,0.00927734375,-0.9765625,3.073883056640625,20.956878662109375,0.241241455078125,58.000000000000554,bp
-0.37646484375,0.034912109375,-1.03369140625,2.357940673828125,19.789581298828125,0.163421630859375,58.100000000000556,bp
-0.46533203125,0.0654296875,-1.502685546875,1.04278564453125,-17.003631591796875,1.5875244140625,58.20000000000056,bp
-0.557861328125,0.112548828125,-1.0771484375,2.762603759765625,-45.532379150390625,2.404632568359375,58.30000000000056,bp
-0.501708984375,0.10302734375,-1.00830078125,4.645843505859375,-53.610076904296875,3.120574951171875,58.40000000000056,bp
-0.53662109375,0.0751953125,-0.890625,2.871551513671875,-28.972320556640625,2.700347900390625,58.50000000000056,bp
-0.49755859375,0.058349609375,-0.834228515625,-0.14007568359375,-26.980133056640625,2.871551513671875,58.60000000000056,bp
-0.44384765625,0.02001953125,-0.7822265625,-2.50579833984375,-3.307342529296875,3.992156982421875,58.700000000000564,bp
-0.412841796875,0.020263671875,-0.836181640625,-4.87152099609375,-6.108856201171875,4.9493408203125,58.800000000000566,bp
-0.4306640625,0.01708984375,-0.770263671875,-3.99993896484375,9.159393310546875,4.43572998046875,58.90000000000057,bp
-0.342529296875,0.02197265625,-0.6708984375,-0.832672119140625,-12.21771240234375,4.178924560546875,59.00000000000057,bp
-0.510498046875,0.028564453125,-0.775146484375,2.451324462890625,-11.182708740234375,2.2412109375,59.10000000000057,bp
-0.640869140625,0.016845703125,-0.900634765625,4.295654296875,-8.567962646484375,1.408538818359375,59.20000000000057,bp
-0.52587890625,0.00146484375,-0.757568359375,2.638092041015625,-26.513214111328125,2.544708251953125,59.30000000000057,bp
-0.6591796875,0.0322265625,-0.7900390625,1.805419921875,-3.820953369140625,4.132232666015625,59.400000000000574,bp
-0.653076171875,0.049072265625,-0.779052734375,2.490234375,1.719818115234375,3.85986328125,59.500000000000576,bp
-0.66748046875,0.03173828125,-0.73974609375,2.591400146484375,5.532989501953125,3.8287353515625,59.60000000000058,bp
-0.654541015625,0.031494140625,-0.7939453125,1.844329833984375,13.346099853515625,3.548583984375,59.70000000000058,bp
-0.60693359375,0.01806640625,-0.77880859375,1.12060546875,8.2489013671875,2.91046142578125,59.80000000000058,bp
-0.60498046875,0.019775390625,-0.798828125,0.70037841796875,-1.673126220703125,2.78594970703125,59.90000000000058,bp
-0.61083984375,0.0087890625,-0.796142578125,0.147857666015625,-4.0155029296875,3.354034423828125,60.00000000000058,bp
-0.591552734375,0.011474609375,-0.804931640625,0.163421630859375,-6.5679931640625,3.136138916015625,60.100000000000584,bp
-0.59326171875,-0.004638671875,-0.787109375,0.303497314453125,0.272369384765625,3.042755126953125,60.200000000000585,bp
-0.59228515625,0.004638671875,-0.771240234375,0.630340576171875,23.408203125,2.0233154296875,60.30000000000059,bp
-0.50732421875,0.008056640625,-0.758056640625,2.0233154296875,25.3692626953125,1.377410888671875,60.40000000000059,bp
-0.447021484375,0.021484375,-0.660400390625,3.1439208984375,32.458648681640625,1.050567626953125,60.50000000000059,bp
-0.40673828125,0.013427734375,-0.71533203125,3.291778564453125,42.248382568359375,0.82489013671875,60.60000000000059,bp
-0.437744140625,0.013427734375,-0.84375,3.486328125,42.00714111328125,1.330718994140625,60.70000000000059,bp
-0.358154296875,0.0224609375,-0.968994140625,3.385162353515625,59.835662841796875,1.517486572265625,60.800000000000594,bp
-0.281494140625,0.0263671875,-1.05322265625,3.84429931640625,34.6142578125,3.15948486328125,60.900000000000595,bp
-0.218994140625,0.01708984375,-1.138671875,4.37347412109375,3.548583984375,4.505767822265625,61.0000000000006,bp
-0.267333984375,0.02587890625,-1.13134765625,4.21783447265625,-30.746612548828125,5.797576904296875,61.1000000000006,bp
-0.467041015625,0.0546875,-1.3720703125,5.408477783203125,-45.330047607421875,5.24505615234375,61.2000000000006,bp
-0.534912109375,0.03369140625,-1.027099609375,5.439605712890625,-30.318603515625,6.038818359375,61.3000000000006,bp
-0.560791015625,0.0654296875,-1.046630859375,4.988250732421875,-20.583343505859375,3.922119140625,61.4000000000006,bp
-0.5458984375,0.038330078125,-0.98876953125,3.548583984375,0.498046875,3.836517333984375,61.500000000000604,bp
-0.508056640625,0.03662109375,-0.921875,1.470794677734375,2.1478271484375,3.089447021484375,61.600000000000605,bp
-0.467041015625,0.050537109375,-0.818115234375,0.4046630859375,-9.906463623046875,3.120574951171875,61.70000000000061,bp
-0.42578125,0.037841796875,-0.755615234375,-0.04669189453125,10.949249267578125,2.264556884765625,61.80000000000061,bp
-0.3408203125,0.035400390625,-0.73388671875,0.070037841796875,-1.719818115234375,1.88323974609375,61.90000000000061,bp
-0.29052734375,0.04052734375,-0.83056640625,0.2801513671875,-5.9765625,2.248992919921875,62.00000000000061,bp
-0.231201171875,0.0419921875,-0.76025390625,2.731475830078125,-19.291534423828125,3.089447021484375,62.10000000000061,bp
-0.386474609375,0.025390625,-0.828369140625,2.093353271484375,-25.843963623046875,5.042724609375,62.200000000000614,bp
-0.58349609375,0.03125,-0.927490234375,0.7781982421875,-9.392852783203125,5.766448974609375,62.300000000000615,bp
-0.5986328125,0.045654296875,-0.839111328125,0.37353515625,4.116668701171875,4.381256103515625,62.40000000000062,bp
-0.559814453125,0.034912109375,-0.781005859375,0.910491943359375,9.44732666015625,2.59918212890625,62.50000000000062,bp
-0.566650390625,0.010498046875,-0.833984375,0.708160400390625,20.99578857421875,0.7781982421875,62.60000000000062,bp
-0.38232421875,-0.01025390625,-0.85791015625,0.428009033203125,28.863372802734375,0.038909912109375,62.70000000000062,bp
-0.2763671875,-0.0048828125,-0.87060546875,0.7781982421875,22.723388671875,1.159515380859375,62.80000000000062,bp
0.562255859375,0.17236328125,-0.363525390625,-24.23309326171875,-10.00762939453125,-2.855987548828125,62.900000000000624,bp
-0.385986328125,0.10546875,-1.00732421875,-5.55633544921875,12.6068115234375,-0.210113525390625,63.000000000000625,bp
-0.2119140625,0.00634765625,-0.738037109375,13.486175537109375,25.610504150390625,-4.59136962890625,63.10000000000063,bp
-0.188232421875,-0.02392578125,-1.20703125,4.918212890625,-26.10076904296875,1.97662353515625,63.20000000000063,bp
-0.479736328125,0.022705078125,-0.987060546875,2.202301025390625,16.209869384765625,8.10882568359375,63.30000000000063,bp
-0.379150390625,0.064208984375,-0.857666015625,0.29571533203125,13.135986328125,8.583526611328125,63.40000000000063,bp
-0.350341796875,0.05322265625,-0.794189453125,-0.2801513671875,3.478546142578125,9.066009521484375,63.50000000000063,bp
-0.432373046875,0.033203125,-0.9072265625,0.14007568359375,-0.4669189453125,9.38507080078125,63.600000000000634,bp
-0.37353515625,0.011962890625,-0.96533203125,2.466888427734375,10.53680419921875,7.470703125,63.700000000000635,bp
-0.2958984375,-0.001953125,-0.90478515625,4.34234619140625,7.711944580078125,5.7275390625,63.80000000000064,bp
-0.351806640625,-0.014404296875,-0.967041015625,3.898773193359375,12.552337646484375,6.186676025390625,63.90000000000064,bp
-0.421875,-0.055419921875,-0.888427734375,8.653564453125,16.20208740234375,4.599151611328125,64.00000000000064,bp
-0.5302734375,-0.051025390625,-1.342529296875,3.509674072265625,-8.661346435546875,5.315093994140625,64.10000000000063,bp
-0.169677734375,0.05078125,-0.793701171875,4.848175048828125,24.645538330078125,3.36181640625,64.20000000000063,bp
-0.0908203125,0.05908203125,-1.306640625,3.914337158203125,-0.801544189453125,-0.1556396484375,64.30000000000062,bp
-0.27978515625,0.021728515625,-0.93017578125,-0.350189208984375,-8.614654541015625,2.498016357421875,64.40000000000062,bp
-0.235595703125,0.016357421875,-0.95751953125,1.081695556640625,12.521209716796875,3.47076416015625,64.50000000000061,bp
-0.218017578125,0.033203125,-0.957275390625,1.050567626953125,2.093353271484375,2.466888427734375,64.6000000000006,bp
-0.2451171875,-0.0029296875,-0.976318359375,2.03887939453125,-2.964935302734375,2.7081298828125,64.7000000000006,bp
-0.2841796875,0.02978515625,-0.964111328125,1.26068115234375,-14.31884765625,2.94158935546875,64.8000000000006,bp
-0.294189453125,0.01416015625,-0.955322265625,2.155609130859375,-15.151519775390625,2.7392578125,64.90000000000059,bp
-0.31884765625,0.002685546875,-0.94580078125,1.891021728515625,-18.81683349609375,2.684783935546875,65.00000000000058,bp
-0.36279296875,0.03369140625,-0.926025390625,1.82098388671875,-25.937347412109375,2.669219970703125,65.10000000000058,bp
-0.416259765625,0.00537109375,-0.918701171875,2.186737060546875,-29.361419677734375,2.98828125,65.20000000000057,bp
-0.45947265625,0.02392578125,-0.888427734375,1.805419921875,-23.36151123046875,2.949371337890625,65.30000000000057,bp
-0.483642578125,0.02197265625,-0.875,1.937713623046875,-22.170867919921875,3.175048828125,65.40000000000056,bp
-0.50146484375,0.004638671875,-0.869384765625,1.704254150390625,-22.9412841796875,2.747039794921875,65.50000000000055,bp
-0.565673828125,0.023193359375,-0.833251953125,1.984405517578125,-20.738983154296875,2.72369384765625,65.60000000000055,bp
-0.573486328125,0.013671875,-0.82763671875,2.140045166015625,-27.275848388671875,2.8326416015625,65.70000000000054,bp
-0.6142578125,0.01953125,-0.802490234375,1.9921875,-19.486083984375,2.918243408203125,65.80000000000054,bp
-0.654052734375,0.0234375,-0.766357421875,1.8988037109375,-28.077392578125,2.84820556640625,65.90000000000053,bp
-0.718017578125,0.014892578125,-0.70947265625,2.108917236328125,-28.645477294921875,2.700347900390625,0.0,bc
0.0,0.0,0.0,0.0,0.0,0.0,0.1,bc
-0.207763671875,-0.022216796875,-0.893798828125,2.75482177734375,20.29541015625,3.011627197265625,0.2,bc
-0.38623046875,0.008544921875,-1.14453125,8.1243896484375,-12.163238525390625,3.680877685546875,0.30000000000000004,bc
-0.265625,0.048095703125,-0.96435546875,8.536834716796875,-13.610687255859375,1.57196044921875,0.4,bc
-0.241455078125,0.008544921875,-0.97412109375,6.902618408203125,9.9920654296875,1.268463134765625,0.5,bc
-0.144287109375,-0.010009765625,-1.033935546875,7.089385986328125,5.55633544921875,1.906585693359375,0.6,bc
-0.243408203125,-0.008056640625,-1.109619140625,7.789764404296875,-39.960479736328125,2.389068603515625,0.7,bc
-0.50146484375,0.030517578125,-1.0908203125,7.213897705078125,-84.27886962890625,2.3968505859375,0.7999999999999999,bc
-0.689697265625,0.036865234375,-0.9716796875,6.64581298828125,-148.86154174804688,2.4591064453125,0.8999999999999999,bc
-0.796875,0.050537109375,-0.845703125,6.27227783203125,-157.56179809570312,1.782073974609375,0.9999999999999999,bc
-0.808349609375,0.05908203125,-0.6142578125,4.521331787109375,-176.30859375,2.793731689453125,1.0999999999999999,bc
-0.837646484375,0.046630859375,-0.32666015625,2.86376953125,-164.74456787109375,5.665283203125,1.2,bc
-0.84228515625,0.0341796875,-0.11572265625,3.299560546875,-147.36740112304688,9.2138671875,1.3,bc
-0.836181640625,0.008544921875,0.155517578125,4.147796630859375,-130.34042358398438,11.890869140625,1.4000000000000001,bc
-0.787353515625,0.015625,0.399658203125,5.77423095703125,-134.93179321289062,11.517333984375,1.5000000000000002,bc
-0.6181640625,0.033203125,0.6923828125,4.739227294921875,-73.1195068359375,8.396759033203125,1.6000000000000003,bc
-0.365478515625,-0.015380859375,0.743408203125,1.91436767578125,40.691986083984375,4.37347412109375,1.7000000000000004,bc
-0.576171875,-0.03466796875,0.5595703125,2.155609130859375,114.09942626953125,0.505828857421875,1.8000000000000005,bc
-0.847412109375,-0.021728515625,0.3291015625,3.2373046875,141.82662963867188,-1.408538818359375,1.9000000000000006,bc
-0.832763671875,0.011474609375,0.034912109375,3.93768310546875,116.1383056640625,-2.2100830078125,2.0000000000000004,bc
-0.856689453125,0.04248046875,-0.192626953125,4.793701171875,151.32064819335938,-1.641998291015625,2.1000000000000005,bc
-0.894775390625,0.00439453125,-0.35693359375,5.02716064453125,120.14602661132812,-0.07781982421875,2.2000000000000006,bc
-0.882568359375,0.010009765625,-0.62548828125,5.58746337890625,153.211669921875,0.5291748046875,2.3000000000000007,bc
-0.8427734375,0.03662109375,-0.880615234375,6.809234619140625,112.67532348632812,0.48248291015625,2.400000000000001,bc
-0.694091796875,0.076416015625,-0.75390625,5.33843994140625,103.02566528320312,-1.182861328125,2.500000000000001,bc
-0.513671875,0.0673828125,-0.99462890625,0.614776611328125,107.21237182617188,-0.988311767578125,2.600000000000001,bc
-0.445068359375,0.02587890625,-0.997802734375,-2.077789306640625,22.847900390625,-0.26458740234375,2.700000000000001,bc
-0.345947265625,0.012451171875,-0.958984375,-4.5135498046875,58.543853759765625,0.957183837890625,2.800000000000001,bc
-0.279541015625,0.006103515625,-1.030517578125,-2.72369384765625,0.677032470703125,2.498016357421875,2.9000000000000012,bc
-0.289794921875,0.040283203125,-0.98779296875,-1.112823486328125,16.13983154296875,3.229522705078125,3.0000000000000013,bc
-0.259033203125,0.04931640625,-1.0244140625,1.2451171875,-6.684722900390625,3.84429931640625,3.1000000000000014,bc
-0.4345703125,0.0205078125,-1.005615234375,2.47467041015625,-27.1435546875,4.490203857421875,3.2000000000000015,bc
-0.5732421875,0.031005859375,-1.061767578125,2.25677490234375,-75.53970336914062,4.225616455078125,3.3000000000000016,bc
-0.647705078125,0.01416015625,-1.07080078125,3.06610107421875,-128.3404541015625,3.4552001953125,3.4000000000000017,bc
-0.785888671875,0.01513671875,-0.98828125,3.797607421875,-143.32855224609375,1.750946044921875,3.5000000000000018,bc
-0.865966796875,0.02490234375,-0.741943359375,1.641998291015625,-175.80276489257812,1.5875244140625,3.600000000000002,bc
-0.911376953125,0.002685546875,-0.47705078125,0.863800048828125,-177.8961181640625,2.669219970703125,3.700000000000002,bc
-0.893798828125,0.01123046875,-0.170654296875,1.237335205078125,-189.74029541015625,3.587493896484375,3.800000000000002,bc
-0.75439453125,0.016357421875,0.10546875,1.813201904296875,-166.11419677734375,4.941558837890625,3.900000000000002,bc
-0.598388671875,0.009765625,0.328369140625,3.22174072265625,-142.02117919921875,4.739227294921875,4.000000000000002,bc
-0.568359375,0.023193359375,0.70361328125,3.299560546875,-114.52743530273438,4.046630859375,4.100000000000001,bc
-0.5009765625,0.016357421875,0.99609375,1.680908203125,-35.9527587890625,1.657562255859375,4.200000000000001,bc
-0.390869140625,-0.020751953125,0.71630859375,0.381317138671875,74.52804565429688,0.5291748046875,4.300000000000001,bc
-0.5029296875,-0.00146484375,0.559326171875,0.287933349609375,134.90066528320312,0.116729736328125,4.4,bc
-0.673583984375,0.015625,0.3251953125,0.832672119140625,164.27764892578125,1.2762451171875,4.5,bc
-0.8515625,0.0234375,-0.01416015625,1.782073974609375,177.3046875,2.949371337890625,4.6,bc
-0.905029296875,0.03125,-0.47021484375,1.673126220703125,193.48342895507812,4.21783447265625,4.699999999999999,bc
-1.045166015625,0.020263671875,-0.73583984375,0.972747802734375,173.3514404296875,5.042724609375,4.799999999999999,bc
-0.849365234375,0.0087890625,-0.814453125,1.066131591796875,123.5467529296875,3.99993896484375,4.899999999999999,bc
-0.686279296875,0.0048828125,-0.875732421875,1.984405517578125,103.18130493164062,2.544708251953125,4.999999999999998,bc
-0.558837890625,0.0224609375,-0.932861328125,1.657562255859375,103.25912475585938,1.19842529296875,5.099999999999998,bc
-0.4453125,0.01513671875,-1.044921875,1.9610595703125,90.51223754882812,1.003875732421875,5.1999999999999975,bc
-0.33251953125,0.02197265625,-1.05517578125,2.529144287109375,39.057769775390625,0.848236083984375,5.299999999999997,bc
-0.25244140625,0.02734375,-0.970947265625,1.35406494140625,29.6026611328125,0.630340576171875,5.399999999999997,bc
-0.175537109375,0.02490234375,-1.024658203125,0.73150634765625,17.859649658203125,1.44744873046875,5.4999999999999964,bc
-0.170654296875,0.01416015625,-0.978515625,0.132293701171875,5.68084716796875,2.35015869140625,5.599999999999996,bc
-0.11572265625,0.00732421875,-0.998291015625,1.035003662109375,7.665252685546875,2.6458740234375,5.699999999999996,bc
-0.1171875,0.013427734375,-1.00830078125,1.937713623046875,2.61474609375,3.245086669921875,5.799999999999995,bc
-0.14013671875,0.01416015625,-1.031005859375,3.4552001953125,-6.14776611328125,4.06219482421875,5.899999999999995,bc
-0.245849609375,0.04931640625,-1.043701171875,4.630279541015625,-20.8868408203125,4.35791015625,5.999999999999995,bc
-0.400390625,0.042724609375,-1.024658203125,4.37347412109375,-71.27517700195312,3.603057861328125,6.099999999999994,bc
-0.537109375,0.043212890625,-1.058349609375,4.832611083984375,-110.4107666015625,3.167266845703125,6.199999999999994,bc
